Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
   35.956	 1.9275	 116.1124
   36.403	 2.3608	 114.5656
   36.857	 2.7892	 112.8903
   37.315	 3.2112	 111.0965
   37.780	 3.6249	 109.1846
   38.250	 4.0288	 107.1525
   38.726	 4.4213	 104.9984
   39.209	 4.7999	 102.7177
   39.697	 5.1629	 100.3012
   40.191	 5.5085	 97.7451
   40.691	 5.8352	 95.0469
   41.198	 6.1416	 92.2156
   41.711	 6.4264	 89.2738
   42.230	 6.6885	 86.2361
   42.756	 6.9273	 83.1109
   43.288	 7.1426	 79.9073
   43.827	 7.3340	 76.6425
   44.372	 7.5017	 73.3352
   44.925	 7.6456	 69.9926
   45.484	 7.7660	 66.6248
   46.050	 7.8629	 63.2427
   46.623	 7.9365	 59.8583
   47.204	 7.9866	 56.5060
   47.791	 8.0132	 53.1951
   48.386	 8.0167	 49.9390
   48.989	 7.9976	 46.7514
   49.599	 7.9572	 43.6436
   50.216	 7.8967	 40.6261
   50.841	 7.8178	 37.7122
   51.474	 7.7224	 34.9212
   52.115	 7.6122	 32.2703
   52.764	 7.4892	 29.7663
   53.420	 7.3553	 27.4036
   54.085	 7.2127	 25.1635
   54.759	 7.0631	 23.0350
   55.440	 6.9083	 21.0132
   56.131	 6.7502	 19.0937
   56.829	 6.5905	 17.2731
   57.537	 6.4311	 15.5601
   58.253	 6.2739	 13.9566
   58.978	 6.1209	 12.4574
   59.712	 5.9738	 11.0544
   60.456	 5.8342	 9.7383
   61.208	 5.7032	 8.4771
   61.970	 5.5813	 7.2639
   62.742	 5.4681	 6.0945
   63.523	 5.3631	 4.9609
   64.314	 5.2653	 3.8566
   65.114	 5.1738	 2.7764
   65.925	 5.0875	 1.7142
   66.745	 5.0054	 0.6637
   67.576	 4.9269	 -0.3823
   68.418	 4.8518	 -1.4225
   69.269	 4.7800	 -2.4565
   70.132	 4.7109	 -3.4858
   71.005	 4.6435	 -4.5122
   71.889	 4.5770	 -5.5356
   72.784	 4.5112	 -6.5495
   73.690	 4.4471	 -7.5347
   74.607	 4.3853	 -8.4965
   75.536	 4.3258	 -9.4640
   76.476	 4.2684	 -10.4670
   77.428	 4.2132	 -11.4994
   78.392	 4.1598	 -12.5296
   79.368	 4.1080	 -13.5400
   80.356	 4.0574	 -14.5440
   81.356	 4.0074	 -15.5748
   82.369	 3.9580	 -16.6401
   83.394	 3.9091	 -17.7091
   84.433	 3.8608	 -18.7512
   85.484	 3.8131	 -19.7787
   86.548	 3.7664	 -20.8302
   87.625	 3.7208	 -21.9139
   88.716	 3.6759	 -23.0177
   89.820	 3.6317	 -24.1277
   90.939	 3.5881	 -25.2601
   92.071	 3.5448	 -26.4515
   93.217	 3.5005	 -27.6931
   94.377	 3.4509	 -28.9532
   95.552	 3.3932	 -30.2395
   96.742	 3.3283	 -31.5426
   97.946	 3.2572	 -32.8320
   99.165	 3.1809	 -34.0885
  100.400	 3.1004	 -35.3232
  101.650	 3.0159	 -36.5741
  102.915	 2.9273	 -37.8686
  104.196	 2.8348	 -39.1746
  105.493	 2.7386	 -40.4404
  106.806	 2.6376	 -41.6786
  108.136	 2.5311	 -42.9399
  109.482	 2.4183	 -44.2293
  110.845	 2.2987	 -45.5101
  112.225	 2.1717	 -46.7830
  113.622	 2.0376	 -48.0669
  115.037	 1.8965	 -49.3152
  116.469	 1.7489	 -50.5295
  117.919	 1.5982	 -51.7151
  119.386	 1.4459	 -52.8469
  120.873	 1.2917	 -53.9504
  122.377	 1.1379	 -55.0539
  123.901	 0.9822	 -56.1524
  125.443	 0.8204	 -57.2194
  127.005	 0.6514	 -58.2539
  128.586	 0.4768	 -59.2849
  130.187	 0.2960	 -60.3041
  131.807	 0.1094	 -61.3016
  133.448	 -0.0815	 -62.2149
  135.109	 -0.2768	 -63.0672
  136.791	 -0.4766	 -63.9184
  138.494	 -0.6807	 -64.7144
  140.218	 -0.8883	 -65.4359
  141.964	 -1.0968	 -66.1357
  143.731	 -1.3077	 -66.8466
  145.520	 -1.5208	 -67.5082
  147.332	 -1.7345	 -68.0019
  149.166	 -1.9469	 -68.5696
  151.023	 -2.1590	 -69.1816
  152.903	 -2.3780	 -69.7526
  154.806	 -2.5986	 -70.2590
  156.734	 -2.8193	 -70.6762
  158.685	 -3.0394	 -70.9851
  160.660	 -3.2569	 -71.1620
  162.660	 -3.4708	 -71.3749
  164.685	 -3.6818	 -71.6006
  166.735	 -3.8920	 -71.8026
  168.811	 -4.0979	 -71.9813
