Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
   69.269	 -22.0942	 91.5961
   70.132	 -21.9810	 90.4299
   71.005	 -21.8685	 89.2446
   71.889	 -21.7577	 88.0459
   72.784	 -21.6482	 86.8519
   73.690	 -21.5382	 85.6894
   74.607	 -21.4264	 84.5518
   75.536	 -21.3127	 83.3922
   76.476	 -21.1969	 82.1671
   77.428	 -21.0792	 80.8905
   78.392	 -20.9601	 79.6173
   79.368	 -20.8402	 78.3745
   80.356	 -20.7200	 77.1414
   81.356	 -20.5999	 75.8712
   82.369	 -20.4801	 74.5504
   83.394	 -20.3604	 73.2144
   84.433	 -20.2408	 71.9025
   85.484	 -20.1209	 70.6059
   86.548	 -20.0005	 69.2767
   87.625	 -19.8796	 67.8979
   88.716	 -19.7585	 66.4834
   89.820	 -19.6375	 65.0534
   90.939	 -19.5168	 63.5909
   92.071	 -19.3969	 62.0581
   93.217	 -19.2792	 60.4691
   94.377	 -19.1689	 58.8642
   95.552	 -19.0686	 57.2122
   96.742	 -18.9769	 55.5104
   97.946	 -18.8927	 53.7977
   99.165	 -18.8150	 52.1171
  100.400	 -18.7423	 50.4631
  101.650	 -18.6744	 48.7814
  102.915	 -18.6113	 47.0271
  104.196	 -18.5534	 45.2426
  105.493	 -18.5012	 43.4916
  106.806	 -18.4555	 41.7599
  108.136	 -18.4168	 39.9914
  109.482	 -18.3857	 38.1789
  110.845	 -18.3624	 36.3616
  112.225	 -18.3470	 34.5515
  113.622	 -18.3395	 32.7338
  115.037	 -18.3401	 30.9383
  116.469	 -18.3486	 29.1537
  117.919	 -18.3621	 27.3698
  119.386	 -18.3797	 25.6400
  120.873	 -18.4017	 23.9629
  122.377	 -18.4266	 22.2771
  123.901	 -18.4558	 20.5727
  125.443	 -18.4928	 18.8859
  127.005	 -18.5384	 17.2256
  128.586	 -18.5914	 15.5641
  130.187	 -18.6519	 13.9130
  131.807	 -18.7201	 12.3001
  133.448	 -18.7942	 10.7617
  135.109	 -18.8737	 9.2673
  136.791	 -18.9582	 7.7719
  138.494	 -19.0477	 6.3094
  140.218	 -19.1420	 4.9076
  141.964	 -19.2390	 3.5445
