Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
1.329167E-02, 2.672540E-05
1.331250E-02, -2.712667E-05
1.333333E-02, -6.302123E-05
1.335417E-02, -7.197884E-05
1.337500E-02, -7.174879E-05
1.339583E-02, -8.387650E-05
1.341667E-02, -1.180472E-04
1.343750E-02, -1.520480E-04
1.345833E-02, -1.654189E-04
1.347917E-02, -1.916809E-04
1.350000E-02, -2.307409E-04
1.352083E-02, -2.563400E-04
1.354167E-02, -2.953732E-04
1.356250E-02, -3.474645E-04
1.358333E-02, -3.438169E-04
1.360417E-02, -3.217772E-04
1.362500E-02, -3.301423E-04
1.364583E-02, -3.215872E-04
1.366667E-02, -2.583530E-04
1.368750E-02, -1.713201E-04
1.370833E-02, -9.926217E-05
1.372917E-02, -1.724973E-05
1.375000E-02, 3.999011E-05
1.377083E-02, 5.989891E-05
1.379167E-02, 1.102645E-04
1.381250E-02, 1.755388E-04
1.383333E-02, 2.149018E-04
1.385417E-02, 2.267724E-04
1.387500E-02, 2.336515E-04
1.389583E-02, 2.487528E-04
1.391667E-02, 2.788838E-04
1.393750E-02, 2.917152E-04
1.395833E-02, 2.719167E-04
1.397917E-02, 2.639636E-04
1.400000E-02, 2.398466E-04
1.402083E-02, 1.994126E-04
1.404167E-02, 1.803150E-04
1.406250E-02, 1.680642E-04
1.408333E-02, 1.100300E-04
1.410417E-02, 5.996036E-05
1.412500E-02, 3.360409E-05
1.414583E-02, 2.050388E-05
1.416667E-02, -1.081635E-05
1.418750E-02, -6.117141E-05
1.420833E-02, -1.226375E-04
1.422917E-02, -1.649311E-04
1.425000E-02, -1.933549E-04
1.427083E-02, -2.103519E-04
1.429167E-02, -1.975809E-04
1.431250E-02, -1.681181E-04
1.433333E-02, -1.629003E-04
1.435417E-02, -1.736036E-04
1.437500E-02, -1.681188E-04
1.439583E-02, -1.815709E-04
1.441667E-02, -2.070816E-04
1.443750E-02, -2.244464E-04
1.445833E-02, -2.407008E-04
1.447917E-02, -2.560047E-04
1.450000E-02, -2.372130E-04
1.452083E-02, -2.114312E-04
1.454167E-02, -1.793100E-04
1.456250E-02, -1.414257E-04
1.458333E-02, -1.075911E-04
1.460417E-02, -1.001364E-04
1.462500E-02, -6.239764E-05
1.464583E-02, -1.890107E-05
1.466667E-02, -4.023292E-06
1.468750E-02, 2.472341E-05
1.470833E-02, 6.164407E-05
1.472917E-02, 7.444136E-05
1.475000E-02, 9.068134E-05
1.477083E-02, 1.147369E-04
1.479167E-02, 1.099967E-04
1.481250E-02, 1.122694E-04
1.483333E-02, 1.094194E-04
1.485417E-02, 8.399358E-05
1.487500E-02, 6.112389E-05
1.489583E-02, 7.855214E-05
1.491667E-02, 9.026520E-05
1.493750E-02, 7.156793E-05
1.495833E-02, 5.447809E-05
1.497917E-02, 3.325508E-05
1.500000E-02, 1.888127E-06
1.502083E-02, -3.752370E-05
1.504167E-02, -7.092291E-05
1.506250E-02, -9.978317E-05
1.508333E-02, -1.300767E-04
1.510417E-02, -1.532795E-04
1.512500E-02, -1.666649E-04
1.514583E-02, -1.785666E-04
1.516667E-02, -2.208907E-04
1.518750E-02, -3.176508E-04
1.520833E-02, -4.304755E-04
1.522917E-02, -5.462095E-04
1.525000E-02, -6.357983E-04
1.527083E-02, -6.480017E-04
1.529167E-02, -5.852039E-04
1.531250E-02, -5.504088E-04
1.533333E-02, -5.397490E-04
1.535417E-02, -5.317306E-04
1.537500E-02, -5.152855E-04
1.539583E-02, -4.576736E-04
1.541667E-02, -3.450332E-04
1.543750E-02, -2.834544E-04
1.545833E-02, -2.315817E-04
1.547917E-02, -1.329523E-04
1.550000E-02, -4.603805E-05
1.552083E-02, 2.999382E-05
1.554167E-02, 1.092410E-04
1.556250E-02, 1.447525E-04
1.558333E-02, 1.350122E-04
1.560417E-02, 1.333820E-04
1.562500E-02, 1.685779E-04
1.564583E-02, 2.147542E-04
1.566667E-02, 2.527811E-04
1.568750E-02, 2.629492E-04
1.570833E-02, 2.815149E-04
1.572917E-02, 3.227463E-04
1.575000E-02, 3.347029E-04
1.577083E-02, 3.103694E-04
1.579167E-02, 2.756020E-04
1.581250E-02, 2.061395E-04
1.583333E-02, 1.182381E-04
1.585417E-02, 6.302878E-05
1.587500E-02, 3.136854E-05
1.589583E-02, 2.460724E-06
1.591667E-02, -3.092917E-05
1.593750E-02, -9.741331E-05
1.595833E-02, -1.864161E-04
1.597917E-02, -2.695978E-04
1.600000E-02, -3.441302E-04
1.602083E-02, -4.293200E-04
1.604167E-02, -5.021379E-04
1.606250E-02, -5.215295E-04
1.608333E-02, -5.211959E-04
1.610417E-02, -5.129201E-04
1.612500E-02, -4.945081E-04
1.614583E-02, -4.882805E-04
1.616667E-02, -5.060358E-04
1.618750E-02, -5.220027E-04
1.620833E-02, -4.955252E-04
1.622917E-02, -4.639114E-04
1.625000E-02, -4.448476E-04
1.627083E-02, -4.168257E-04
1.629167E-02, -3.639300E-04
1.631250E-02, -3.236264E-04
1.633333E-02, -2.792344E-04
1.635417E-02, -2.384990E-04
1.637500E-02, -2.051816E-04
1.639583E-02, -1.918876E-04
1.641667E-02, -1.890766E-04
1.643750E-02, -1.843662E-04
1.645833E-02, -1.583833E-04
1.647917E-02, -1.374054E-04
1.650000E-02, -1.123600E-04
1.652083E-02, -7.763920E-05
1.654167E-02, -6.395129E-05
1.656250E-02, -8.444299E-05
1.658333E-02, -7.210809E-05
1.660417E-02, -6.871799E-05
1.662500E-02, -1.418108E-04
1.664583E-02, -2.686631E-04
1.666667E-02, -3.928493E-04
1.668750E-02, -4.729116E-04
1.670833E-02, -4.253915E-04
1.672917E-02, -2.760517E-04
1.675000E-02, -2.099053E-04
1.677083E-02, -2.247547E-04
1.679167E-02, -2.364705E-04
