Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
8.041667E-03, -6.491985E-01
8.062500E-03, 1.074667E-01
8.083333E-03, 2.381143E+00
8.104167E-03, 3.773169E+00
8.125000E-03, 2.683702E+00
8.145833E-03, 9.317255E-02
8.166667E-03, -2.060361E+00
8.187500E-03, -2.439818E+00
8.208333E-03, -1.447622E+00
8.229167E-03, -4.447904E-01
8.250000E-03, 3.779681E-01
8.270833E-03, 6.252446E-01
8.291667E-03, -8.592143E-01
8.312500E-03, -4.786720E+00
8.333333E-03, -9.057468E+00
8.354167E-03, -1.139373E+01
8.375000E-03, -1.110010E+01
8.395833E-03, -9.513557E+00
8.416667E-03, -6.757892E+00
8.437500E-03, -3.146014E+00
8.458333E-03, -2.447515E-01
8.479167E-03, 9.563596E-01
8.500000E-03, -3.792951E-01
8.520833E-03, -2.337422E+00
8.541667E-03, -3.259351E+00
8.562500E-03, -2.720929E+00
8.583333E-03, -1.994136E+00
8.604167E-03, -2.123215E+00
8.625000E-03, -3.301340E+00
8.645833E-03, -4.483616E+00
8.666667E-03, -4.015717E+00
8.687500E-03, -2.324599E+00
8.708333E-03, -1.078894E+00
8.729167E-03, -1.214694E+00
8.750000E-03, -1.761600E+00
8.770833E-03, -1.235352E+00
8.791667E-03, 7.433629E-01
8.812500E-03, 2.388166E+00
8.833333E-03, 2.553841E+00
8.854167E-03, 5.486069E-01
8.875000E-03, -2.442449E+00
8.895833E-03, -4.094582E+00
8.916667E-03, -2.954422E+00
8.937500E-03, -1.428451E+00
8.958333E-03, -1.624535E+00
8.979167E-03, -2.389188E+00
9.000000E-03, -1.376171E+00
9.020833E-03, 2.408182E+00
9.041667E-03, 7.178915E+00
9.062500E-03, 1.080080E+01
9.083333E-03, 1.203056E+01
9.104167E-03, 1.180421E+01
9.125000E-03, 1.192450E+01
9.145833E-03, 1.260163E+01
9.166667E-03, 1.324450E+01
9.187500E-03, 1.329122E+01
9.208333E-03, 1.313236E+01
9.229167E-03, 1.330162E+01
9.250000E-03, 1.383366E+01
9.270833E-03, 1.406685E+01
9.291667E-03, 1.344198E+01
9.312500E-03, 1.216746E+01
9.333333E-03, 1.087842E+01
9.354167E-03, 9.623401E+00
9.375000E-03, 7.397192E+00
9.395833E-03, 4.449153E+00
9.416667E-03, 2.469532E+00
9.437500E-03, 1.522184E+00
9.458333E-03, 1.263960E+00
9.479167E-03, 2.543382E+00
9.500000E-03, 5.458868E+00
9.520833E-03, 7.340086E+00
9.541667E-03, 6.657822E+00
9.562500E-03, 4.699991E+00
9.583333E-03, 1.275725E+00
9.604167E-03, -3.641240E+00
9.625000E-03, -7.976470E+00
9.645833E-03, -9.002767E+00
9.666667E-03, -7.360688E+00
9.687500E-03, -5.976168E+00
9.708333E-03, -6.347134E+00
9.729167E-03, -7.106394E+00
9.750000E-03, -7.158140E+00
9.770833E-03, -6.699024E+00
9.791667E-03, -6.799092E+00
9.812500E-03, -6.961510E+00
9.833333E-03, -6.070503E+00
9.854167E-03, -5.010941E+00
9.875000E-03, -4.424916E+00
9.895833E-03, -3.224779E+00
9.916667E-03, -3.889053E-01
9.937500E-03, 2.428567E+00
9.958333E-03, 3.728283E+00
9.979167E-03, 4.498454E+00
1.000000E-02, 5.528378E+00
1.002083E-02, 5.859052E+00
1.004167E-02, 4.623725E+00
1.006250E-02, 3.010919E+00
1.008333E-02, 1.908447E+00
1.010417E-02, 1.505408E+00
1.012500E-02, 1.871264E+00
1.014583E-02, 2.840525E+00
1.016667E-02, 4.891300E+00
1.018750E-02, 7.855285E+00
1.020833E-02, 1.014790E+01
1.022917E-02, 9.693275E+00
1.025000E-02, 7.211746E+00
1.027083E-02, 5.488369E+00
1.029167E-02, 6.687422E+00
1.031250E-02, 1.040850E+01
1.033333E-02, 1.341113E+01
1.035417E-02, 1.365439E+01
1.037500E-02, 1.204397E+01
1.039583E-02, 9.962225E+00
1.041667E-02, 8.029077E+00
1.043750E-02, 7.166069E+00
1.045833E-02, 8.357707E+00
1.047917E-02, 1.006599E+01
1.050000E-02, 1.006032E+01
1.052083E-02, 8.165325E+00
1.054167E-02, 6.376251E+00
1.056250E-02, 5.041429E+00
1.058333E-02, 3.194577E+00
1.060417E-02, 2.181347E+00
1.062500E-02, 3.213838E+00
1.064583E-02, 5.130586E+00
1.066667E-02, 5.494990E+00
1.068750E-02, 4.863014E+00
1.070833E-02, 4.418006E+00
1.072917E-02, 3.315292E+00
1.075000E-02, 1.977978E+00
1.077083E-02, 1.081614E+00
1.079167E-02, 1.040306E+00
1.081250E-02, 5.539517E-01
1.083333E-02, -8.709886E-01
1.085417E-02, -1.289100E+00
1.087500E-02, -2.212477E-01
1.089583E-02, 1.816351E+00
1.091667E-02, 3.403917E+00
1.093750E-02, 3.449084E+00
1.095833E-02, 2.792104E+00
1.097917E-02, 2.888833E+00
1.100000E-02, 3.788526E+00
1.102083E-02, 4.847414E+00
1.104167E-02, 6.600353E+00
1.106250E-02, 9.697996E+00
1.108333E-02, 1.242338E+01
1.110417E-02, 1.274228E+01
1.112500E-02, 9.899000E+00
1.114583E-02, 5.670537E+00
